@relation problem

@attribute domainInt string
@attribute task_name string
@attribute requirements numeric
@attribute types numeric
@attribute objects numeric
@attribute predicates numeric
@attribute functions numeric
@attribute init numeric
@attribute goal numeric
@attribute actions numeric
@attribute axioms numeric
@attribute use_min_cost_metric numeric
@attribute generated_rules numeric
@attribute relevant_atoms numeric
@attribute auxiliary_atoms numeric
@attribute final_queue_length numeric
@attribute total_queue_pushes numeric
@attribute implied_effects_removed numeric
@attribute effect_conditions_simplified numeric
@attribute implied_preconditions_added numeric
@attribute translator_variables numeric
@attribute translator_derived_variables numeric
@attribute translator_facts numeric
@attribute translator_mutex_groups numeric
@attribute translator_total_mutex_groups_size numeric
@attribute translator_operators numeric
@attribute translator_task_size numeric
@attribute numberVariablesCG numeric
@attribute highLevelVariablesCG numeric
@attribute totalEdgesCG numeric
@attribute totalWeightCG numeric
@attribute veRatio numeric
@attribute weRatio numeric
@attribute wvRatio numeric
@attribute hvRatio numeric
@attribute inputEdgeCGMax numeric
@attribute inputEdgeCGAvg numeric
@attribute inputEdgeCGStd numeric
@attribute outputEdgeCGMax numeric
@attribute outputEdgeCGAvg numeric
@attribute outputEdgeCGStd numeric
@attribute inputWeightCGMax numeric
@attribute inputWeightCGAvg numeric
@attribute inputWeightCGStd numeric
@attribute outputWeightCGMax numeric
@attribute outputWeightCGAvg numeric
@attribute outputWeightCGStd numeric
@attribute inputEdgeHVMax numeric
@attribute inputEdgeHVAvg numeric
@attribute inputEdgeHVStd numeric
@attribute outputEdgeHVMax numeric
@attribute outputEdgeHVAvg numeric
@attribute outputEdgeHVStd numeric
@attribute inputWeightHVMax numeric
@attribute inputWeightHVAvg numeric
@attribute inputWeightHVStd numeric
@attribute outputWeightHVMax numeric
@attribute outputWeightHVAvg numeric
@attribute outputWeightHVStd numeric
@attribute numberVariablesDTG numeric
@attribute totalEdgesDTG numeric
@attribute totalWeigthDTG numeric
@attribute edVaRatioDTG numeric
@attribute weEdRatioDTG numeric
@attribute weVaRatioDTG numeric
@attribute inputEdgeDTGMax numeric
@attribute inputEdgeDTGAvg numeric
@attribute inputEdgeDTGStd numeric
@attribute outputEdgeDTGMax numeric
@attribute outputEdgeDTGAvg numeric
@attribute outputEdgeDTGStd numeric
@attribute inputWeightDTGMax numeric
@attribute inputWeightDTGAvg numeric
@attribute inputWeightDTGStd numeric
@attribute outputWeightDTGMax numeric
@attribute outputWeightDTGAvg numeric
@attribute outputWeightDTGStd numeric
@attribute no numeric
@attribute file string
@attribute num_relevant_facts numeric
@attribute num_actions numeric
@attribute h_max numeric
@attribute h_ff numeric
@attribute h_ff_ratio numeric
@attribute rp_fact_balance_min numeric
@attribute rp_fact_balance_avg numeric
@attribute rp_fact_balance_var numeric
@attribute rp_goal_balance_min numeric
@attribute rp_goal_balance_avg numeric
@attribute rp_goal_balance_var numeric
@attribute balance_Ratio numeric
@attribute Unbalance_Ratio numeric
@attribute Balance_Distorsion numeric
@attribute Additive numeric
@attribute Blind numeric
@attribute Causal_graph numeric
@attribute Context-enhanced_additive numeric
@attribute FF numeric
@attribute Goal_count numeric
@attribute Landmark_count numeric
@attribute Landmark-cut numeric
@attribute Max numeric
@attribute n_landmarks numeric
@attribute numberEdges numeric
@attribute edVaratioLand numeric
@attribute numberFatherNodes numeric
@attribute numberChildrenNodes numeric
@attribute nodosbetween numeric
@attribute avginput numeric
@attribute maxinput numeric
@attribute stdinput numeric
@attribute avgoutput numeric
@attribute maxoutput numeric
@attribute stdoutput numeric
@attribute blackVariables numeric
@attribute blackRootVariables numeric
@attribute redBlackVariables numeric
@attribute allpairsvaluesconnected numeric
@attribute allvaluesconnectedgoal numeric
@attribute blackstronglpyarents numeric
@attribute Maximaleffectsblack  numeric
@attribute Hred-black numeric
@attribute  nameDomain2 string
@attribute  nameFile2 string

@attribute planner {mercury, siw, jasper, bfs-f,arvand,lamar,fd-autotune-1,fd-autotune-2,fdss-2,lama-2008,lama-2011,lpg,madagascar,madagascar-p,probe,yahsp2-mt}
@attribute domain {barman, barmanlearning11, blocksworldlearning11, cybersec-strips, depotslearning11, elevators, elevators08, floortile, gold-minerlearning08, gripperlearning11, matching-bwlearning08, nomystery, n-puzzlelearning08, openstacks, openstacks06, openstacks-adl08, openstacks-strips08, parcprinter, parcprinter-strips08, parking, parkinglearning08, parkinglearning11, pathways06, pegsol, pegsol-strips08, pipesworld06, roverlearning11, rovers06, satellitelearning11, scanalyzer, scanalyzer-strips08, sokoban, sokobanlearning08, sokoban-strips08, storage06, thoughtfullearning08, tidybot, tpp06, tppLearning11, trainingphase, transport, transport-strips08, trucks06, visitall, woodworking, woodworking-strips08}
@attribute problem numeric
@attribute oktimefirssol numeric

@attribute class {True, False}
@data
woodworking,wood-prob,2,18,77,16,5,265,100,13,0,1,198,7008,12413,19421,40737,0,3801,0,342,0,910,102,430,5972,50318,333,86, 6214, 63104, 0.0535887, 10.1551, 189.502, 0.258258, 146, 18.048, 30.1595, 62, 18.048, 20.466, 4698, 189.502, 308.297,860, 186.691, 219.16, 46, 3.07808, 7.76068, 860, 73.0901, 164.414, 520, 89.0691, 173.014, 860, 73.0901,164.414,892, 12290, 44447, 0.276509, 0.0725793, 1, 64, 13.1818, 1.34513, 64, 12.4091, 1.26791, 224, 39.855,4.38205, 224,37.5387, 1.26791,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p03.pddl, 604, 6026, 2, 73, 36.500000, -2, 0.248344, 0.755497, 0, 1.151163, 0.470464, 48.893795, 3.004647, 30,168,1,629,141,90,84,118,64,2,227,334,1.47137,109,64,54,1.47137,7,1,1.47137,5,1.41421,15,0,333,0,0,0,8,84,allfeatures-woodworking,all-p03.pddl,mercury,woodworking-strips08,001,1,True
woodworking,wood-prob,2,18,85,16,5,316,119,13,0,1,198,9211,15571,24782,54105,0,4830,0,416,0,1128,126,548,7963,67578,405,105, 8994, 86310, 0.04503, 9.5964, 213.111, 0.259259, 179, 21.5333, 38.107, 70, 21.5333, 24.339, 7138, 213.111, 402.465,910, 209.891, 238.877, 52, 3.44198, 9.21136, 910, 85.0074, 182.021, 590, 99.963, 188.736, 910, 85.0074,182.021,1106, 16391, 59018, 0.277729, 0.0674761, 1, 85, 14.4338, 2.04002, 85, 14.4338, 1.96243, 284, 43.8453,6.48391, 284,43.8453, 1.96243,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p11.pddl, 755, 8029, 2, 97, 48.500000, -2, 0.264901, 0.857395, -1, 1.123810, 0.563919, 62.080460, 5.669448, 51,220,1,825,165,121,100,150,82,2,283,423,1.4947,133,74,76,1.4947,7,1.41421,1.4947,6,1.41421,15,0,405,0,0,0,8,91,allfeatures-woodworking,all-p11.pddl,mercury,woodworking-strips08,002,3,True
woodworking,wood-prob,2,18,87,16,5,234,80,13,0,1,198,18703,12662,31365,103037,0,9312,0,325,0,889,100,457,17556,153099,316,77, 8687, 211960, 0.0363762, 24.3997, 670.759, 0.243671, 169, 26.7247, 40.2937, 77, 26.7247, 27.4562, 6840, 670.759, 863.739,2690, 660.582, 747.388, 59, 3.68038, 10.6154, 2690, 266.361, 572.805, 1920, 276.446, 547.271, 2690, 266.361,572.805,871, 18234, 64473, 0.282816, 0.0477679, 1, 97, 19.6296, 0.364496, 96, 17.5304, 0.364496, 318, 58.8459,1.12153, 318,52.3639, 0.364496,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p20.pddl, 592, 17694, 2, 66, 33.000000, -2, 0.285473, 0.826866, 0, 1.194805, 0.427586, 40.123207, 2.605403, 23,163,1,622,124,83,76,109,56,2,202,290,1.43564,93,55,54,1.43564,7,1.41421,1.43564,6,1.41421,5,0,316,0,0,0,8,63,allfeatures-woodworking,all-p20.pddl,mercury,woodworking-strips08,003,3,True
woodworking,wood-prob,2,18,87,16,5,349,125,13,0,1,198,9423,15727,25150,54646,0,5076,0,438,0,1152,127,530,8142,68104,428,100, 8749, 85428, 0.0489199, 9.76432, 199.598, 0.233645, 169, 19.8621, 35.0063, 70, 19.8621, 24.1989, 6818, 199.598, 377.468,910, 196.832, 232.433, 53, 2.80607, 8.57988, 910, 77.236, 181.737, 590, 82.3995, 175.451, 910, 77.236,181.737,1132, 16136, 57658, 0.279857, 0.0701537, 1, 90, 13.7437, 1.74328, 77, 13.7437, 1.43153, 270, 40.6498,5.22587, 229,40.6498, 1.43153,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p14.pddl, 765, 8214, 2, 87, 43.500000, -2, 0.227451, 0.769028, -1, 1.070000, 0.604235, 68.436325, 4.719747, 39,178,1,677,155,105,95,130,71,2,275,369,1.34182,145,73,57,1.34182,6,1,1.34182,5,1.41421,21,0,428,0,0,0,8,84,allfeatures-woodworking,all-p14.pddl,mercury,woodworking-strips08,004,4,True
woodworking,wood-prob,2,18,87,16,5,323,130,13,0,1,198,9734,16183,25917,58938,0,4476,0,423,0,1182,139,614,8428,73028,413,120, 11264, 96048, 0.0366655, 8.52699, 232.562, 0.290557, 204, 26.477, 46.4443, 74, 26.477, 27.5351, 9392, 232.562, 501.266,848, 228.523, 236.657, 58, 4.2276, 11.564, 848, 96.3608, 190.191, 640, 98.7724, 182.623, 848, 96.3608,190.191,1162, 17593, 62843, 0.279952, 0.066049, 1, 77, 15.0968, 1.0063, 72, 15.0968, 1.0063, 240, 45.2422,3.11707, 240,45.2422, 1.0063,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p13.pddl, 804, 8500, 2, 103, 51.500000, -2, 0.273632, 0.829944, 0, 1.141667, 0.488123, 75.403999, 6.019647, 47,236,1,892,185,121,115,166,89,2,316,449,1.42089,150,86,80,1.42089,7,1,1.42089,5,1.41421,14,0,413,0,0,0,8,125,allfeatures-woodworking,all-p13.pddl,mercury,woodworking-strips08,005,4,True
woodworking,wood-prob,2,18,71,16,5,200,76,13,0,1,198,5902,9838,15740,36026,0,2621,0,279,0,748,92,374,5035,44785,270,74, 7327, 60603, 0.03685, 8.27119, 224.456, 0.274074, 160, 26.3333, 37.9015, 70, 26.3333, 25.1203, 6084, 224.456, 405.951,812, 220.656, 229.472, 55, 3.80741, 10.4169, 657, 86.2926, 172.614, 600, 92.3407, 172.719, 657, 86.2926,172.614,730, 10999, 40566, 0.271138, 0.0663697, 1, 82, 14.4776, 2.06279, 69, 14.4776, 1.56032, 246, 42.8378,6.15426, 205,42.8378, 1.56032,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p01.pddl, 492, 5077, 2, 66, 33.000000, -2, 0.294715, 0.788982, 1, 1.189189, 0.391659, 44.241875, 2.708686, 26,168,1,627,125,80,74,104,53,2,195,285,1.46154,91,53,51,1.46154,7,1.41421,1.46154,5,1.41421,9,0,270,0,0,0,8,78,allfeatures-woodworking,all-p01.pddl,mercury,woodworking-strips08,006,6,True
woodworking,wood-prob,2,18,84,16,5,276,110,13,0,1,198,9384,15419,24803,56726,0,4452,0,402,0,1118,126,566,8166,71472,391,106, 10886, 95488, 0.0359177, 8.77163, 244.215, 0.2711, 201, 27.0205, 45.4121, 77, 27.0205, 28.0068, 9052, 244.215, 503.793,952, 240.148, 263.606, 59, 4.01023, 11.1082, 952, 96.6829, 198.554, 660, 105.808, 200.569, 952, 96.6829,198.554,1096, 17170, 62577, 0.274382, 0.0638323, 1, 71, 15.4404, 1.12624, 71, 14.5657, 1.02636, 242, 46.0607,3.66108, 242,43.4366, 1.02636,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p05.pddl, 750, 8226, 2, 88, 44.000000, -2, 0.286667, 0.865153, 1, 1.216981, 0.412189, 61.494774, 4.730367, 42,207,1,815,168,111,106,143,74,2,277,378,1.36462,134,78,65,1.36462,7,1,1.36462,5,1,12,0,391,0,0,0,8,106,allfeatures-woodworking,all-p05.pddl,mercury,woodworking-strips08,007,10,True
woodworking,wood-prob,2,18,77,16,5,225,89,13,0,1,198,6637,11144,17781,42235,0,2304,0,302,0,838,103,440,5664,51094,292,85, 9707, 70614, 0.0300814, 7.27454, 241.829, 0.291096, 188, 32.3219, 44.5133, 87, 32.3219, 30.4689, 8396, 241.829, 524.355,826, 237.404, 236.128, 72, 4.47945, 13.0272, 710, 113.01, 206.179, 780, 94.0445, 176.139, 710, 113.01,206.179,818, 11991, 42837, 0.279922, 0.0682178, 1, 71, 14.4593, 1.97277, 67, 14.4593, 1.87809, 226, 44.1895,6.26236, 226,44.1895, 1.87809,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p02.pddl, 563, 5712, 2, 72, 36.000000, -2, 0.301954, 0.900629, 0, 1.164706, 0.401382, 54.735294, 3.909664, 35,186,1,707,141,73,85,122,60,2,219,323,1.47489,97,60,62,1.47489,7,1.41421,1.47489,5,1.41421,10,0,292,0,0,0,7,88,allfeatures-woodworking,all-p02.pddl,mercury,woodworking-strips08,008,12,True
woodworking,wood-prob,2,18,77,16,5,256,102,13,0,1,198,6746,12438,19184,38833,0,3819,0,332,0,912,109,466,5704,48002,322,96, 5285, 59189, 0.0609272, 11.1994, 183.817, 0.298137, 144, 15.6646, 29.6281, 45, 15.6646, 16.0459, 3800, 183.817, 267.01,748, 180.326, 202.594, 28, 2.84161, 5.75507, 748, 79.4348, 165.508, 514, 96.4845, 174.665, 748, 79.4348,165.508,892, 12969, 46924, 0.276383, 0.0687794, 1, 81, 13.845, 2.17758, 81, 13.845, 2.17758, 273, 41.641,6.95695, 273,41.641, 2.17758,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p08.pddl, 613, 5758, 3, 81, 27.000000, -2, 0.293638, 0.893282, 0, 1.187500, 0.440466, 105.323204, 7.374088, 64,206,1,740,165,100,95,130,70,3,249,363,1.45783,119,72,58,1.45783,7,1.41421,1.45783,6,1.41421,13,0,322,0,0,0,8,91,allfeatures-woodworking,all-p08.pddl,mercury,woodworking-strips08,009,13,True
woodworking,wood-prob,2,18,74,16,5,228,89,13,0,1,198,6676,11723,18399,39156,0,3504,0,316,0,865,103,439,5696,49153,308,85, 6344, 63700, 0.0485498, 10.041, 206.818, 0.275974, 157, 19.9545, 34.4667, 56, 19.9545, 19.7031, 4904, 206.818, 329.655,828, 203.727, 225.998, 41, 2.93831, 6.79568, 782, 83.5227, 174.697, 523, 97.25, 180.661, 782, 83.5227,174.697,849, 11872, 44126, 0.269048, 0.0715128, 1, 79, 13.5241, 2.01904, 79, 13.5241, 2.01904, 236, 41.8141,6.42983, 236,41.8141, 2.01904,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p07.pddl, 576, 5744, 3, 82, 27.333334, -1, 0.190972, 0.646831, 0, 1.047059, 0.339754, 57.533424, 2.895543, 33,289,1,867,190,94,84,139,70,3,247,448,1.81377,108,59,80,1.81377,7,1.41421,1.81377,6,1.73205,11,0,308,0,0,0,8,88,allfeatures-woodworking,all-p07.pddl,mercury,woodworking-strips08,010,0,True
woodworking,wood-prob,2,18,93,16,5,361,135,13,0,1,198,11844,18577,30421,70902,0,5730,0,496,0,1347,149,653,10395,89628,484,119, 13541, 117944, 0.0357433, 8.71014, 243.686, 0.245868, 219, 27.1488, 48.276, 85, 27.1488, 31.1173, 11316, 243.686, 558.467,998, 239.496, 271.057, 66, 3.45248, 10.7354, 998, 88.5826, 199.312, 740, 93.8492, 194.222, 998, 88.5826,199.312,1323, 21795, 77715, 0.280448, 0.060702, 1, 84, 15.9897, 1.22474, 64, 15.7283, 1.02061, 251, 47.1632,3.78761, 189,46.3791, 1.02061,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p16.pddl, 901, 10473, 2, 99, 49.500000, -2, 0.199778, 0.755329, -2, 1.025210, 0.557036, 76.091476, 3.773131, 42,228,1,846,192,125,114,160,86,2,319,446,1.39812,159,84,76,1.39812,7,1,1.39812,6,1.41421,16,0,484,0,0,0,8,102,allfeatures-woodworking,all-p16.pddl,mercury,woodworking-strips08,011,1,True
woodworking,wood-prob,2,18,26,16,5,41,9,13,0,1,198,294,496,790,1234,0,108,0,15,0,36,6,18,153,1082,15,5, 48, 903, 0.3125, 18.8125, 60.2, 0.333333, 4, 3.2, 0.748331, 4, 3.2, 0.979796, 112, 60.2, 36.9454,105, 60.2, 26.7462, 4, 1.2, 1.75879, 105, 23.5333, 35.4756, 112, 29.2, 45.8377, 105, 23.5333,35.4756,36, 258, 795, 0.324528, 0.139535, 1, 23, 7.25, 1.92789, 23, 7.25, 1.92789, 69, 21.75,5.78366, 69,21.75, 1.92789,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6,1,22,6,5,4,6,5,2,16,21,1.3125,10,4,2,1.3125,3,0,1.3125,4,1.41421,3,0,15,0,0,0,4,6,allfeatures-woodworking,all-p10.pddl,mercury,woodworking-strips08,012,2,True
woodworking,wood-prob,2,18,80,16,5,209,72,13,0,1,198,11848,8576,20424,61846,0,6448,0,240,0,627,79,317,10936,91762,234,65, 4478, 119889, 0.0522555, 26.7729, 512.346, 0.277778, 115, 18.5769, 27.8151, 52, 18.5769, 18.5736, 3180, 512.346, 536.339,1998, 505.526, 548.346, 38, 3.06838, 7.53082, 1998, 218.91, 443.52, 1200, 238.261, 432.771, 1998, 218.91,443.52,615, 10523, 37143, 0.28331, 0.0584434, 1, 82, 16.0658, 2.34514, 71, 16.0658, 2.12276, 270, 48.3665,7.41033, 237,48.3665, 2.12276,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p18.pddl, 415, 11056, 3, 61, 20.333334, -2, 0.180723, 0.623719, -2, 0.876923, 0.511640, 53.445732, 3.750000, 30,195,1,575,119,67,62,105,58,3,189,331,1.75132,84,47,58,1.75132,7,1.41421,1.75132,6,1.73205,4,0,234,0,0,0,8,64,allfeatures-woodworking,all-p18.pddl,mercury,woodworking-strips08,013,3,True
woodworking,wood-prob,2,18,87,16,5,231,82,13,0,1,198,15312,11440,26752,83665,0,7590,0,289,0,811,98,447,14211,122393,280,79, 6744, 165254, 0.0415184, 24.5039, 590.193, 0.282143, 153, 23.2893, 36.452, 65, 23.2893, 22.5303, 5136, 590.193, 695.285,2206, 579.95, 609.718, 48, 3.24643, 8.10643, 2206, 264.321, 515.664, 1590, 256.193, 456.527, 2206, 264.321,515.664,793, 15450, 53760, 0.287388, 0.0513269, 1, 105, 19.0292, 2.60698, 111, 19.0292, 2.46203, 314, 57.9089,8.29866, 332,57.9089, 2.46203,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p19.pddl, 551, 14349, 2, 65, 32.500000, -2, 0.272232, 0.807368, 0, 1.189873, 0.423247, 42.201477, 2.687992, 30,165,1,615,128,81,79,113,55,2,209,305,1.45933,96,60,53,1.45933,7,1.41421,1.45933,5,1.41421,4,0,280,0,0,0,3,58,allfeatures-woodworking,all-p19.pddl,mercury,woodworking-strips08,014,4,True
woodworking,wood-prob,2,18,95,16,5,356,140,13,0,1,198,12256,19110,31366,74470,0,5628,0,511,0,1393,154,679,10773,94194,498,124, 15071, 126399, 0.0330436, 8.3869, 253.813, 0.248996, 239, 29.4137, 51.8179, 95, 29.4137, 33.137, 12764, 253.813, 618.932,1052, 249.56, 282.512, 75, 3.59036, 11.0953, 902, 102.791, 218.3, 840, 99.9137, 199.094, 902, 102.791,218.3,1367, 22472, 80759, 0.27826, 0.0608313, 1, 93, 16.0256, 1.75293, 83, 16.0256, 1.75293, 304, 48.4074,5.58807, 280,48.4074, 1.75293,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p15.pddl, 930, 10851, 2, 115, 57.500000, -2, 0.258065, 0.851352, -1, 1.129032, 0.507488, 73.795044, 5.903604, 46,271,1,1012,208,135,120,178,94,2,337,501,1.48665,159,84,94,1.48665,7,1,1.48665,6,1.41421,18,0,498,0,0,0,8,127,allfeatures-woodworking,all-p15.pddl,mercury,woodworking-strips08,015,4,True
woodworking,wood-prob,2,18,73,16,5,231,88,13,0,1,198,6404,11355,17759,37424,0,3432,0,309,0,829,95,401,5456,46441,301,80, 5785, 58947, 0.0520311, 10.1896, 195.837, 0.265781, 141, 18.6047, 30.7286, 57, 18.6047, 19.6935, 4396, 195.837, 304.083,822, 192.96, 218.451, 42, 3.2691, 8.04167, 822, 78.6478, 168.233, 511, 92.9302, 176.155, 822, 78.6478,168.233,813, 11487, 41943, 0.273872, 0.0707757, 1, 100, 13.4659, 2.34552, 102, 13.4659, 2.25514, 300, 39.8217,7.03867, 306,39.8217, 2.25514,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p09.pddl, 550, 5504, 2, 68, 34.000000, -2, 0.272727, 0.808018, -1, 1.187500, 0.526634, 42.489826, 3.368096, 34,165,1,616,132,70,78,111,57,2,211,305,1.4455,100,56,55,1.4455,7,1,1.4455,6,1.41421,8,0,301,0,0,0,8,66,allfeatures-woodworking,all-p09.pddl,mercury,woodworking-strips08,016,8,True
woodworking,wood-prob,2,18,81,16,5,201,69,13,0,1,198,13530,9783,23313,73238,0,6780,0,257,0,709,89,389,12554,108497,249,67, 5914, 147210, 0.0421035, 24.8918, 591.205, 0.269076, 142, 22.9478, 35.1564, 59, 22.9478, 20.9617, 4462, 591.205, 654.899,2130, 580.916, 602.788, 43, 3.36145, 8.47758, 2130, 239.831, 481.305, 1410, 257.048, 466.996, 2130, 239.831,481.305,693, 13696, 47988, 0.285405, 0.0505987, 1, 103, 18.9455, 2.48736, 103, 18.9455, 2.48736, 332, 58.2293,8.15827, 308,58.2293, 2.48736,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p17.pddl, 476, 12674, 2, 51, 25.500000, -2, 0.317227, 0.848997, 0, 1.223881, 0.451230, 35.941692, 2.623481, 22,123,1,502,101,62,67,89,43,2,168,222,1.32143,79,49,40,1.32143,6,1,1.32143,5,1,3,0,249,0,0,0,3,61,allfeatures-woodworking,all-p17.pddl,mercury,woodworking-strips08,017,8,True
woodworking,wood-prob,2,18,83,16,5,281,110,13,0,1,198,9223,14563,23786,55680,0,4284,0,404,0,1079,122,515,8046,70383,393,103, 11047, 94202, 0.0355753, 8.52738, 239.7, 0.262087, 197, 27.3232, 44.1455, 83, 27.3232, 29.7981, 9220, 239.7, 509.139,976, 235.842, 267.404, 65, 3.29008, 9.78197, 912, 104.557, 217.984, 720, 96.0738, 189.077, 912, 104.557,217.984,1057, 16750, 60733, 0.275797, 0.0631045, 1, 85, 15.1586, 1.97219, 83, 15.1586, 1.97219, 278, 45.7321,6.28704, 278,45.7321, 1.97219,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p06.pddl, 711, 8106, 2, 87, 43.500000, -2, 0.239100, 0.773464, -1, 1.126214, 0.496192, 57.422279, 2.944732, 35,221,1,819,169,109,101,141,73,2,271,399,1.47232,130,73,68,1.47232,7,1,1.47232,5,1.41421,14,0,393,0,0,0,8,100,allfeatures-woodworking,all-p06.pddl,mercury,woodworking-strips08,018,10,True
woodworking,wood-prob,2,18,86,16,5,297,118,13,0,1,198,11033,16911,27944,67665,0,4854,0,448,0,1233,136,609,9723,85989,437,110, 14383, 117501, 0.0303831, 8.16944, 268.881, 0.251716, 226, 32.0572, 52.2189, 92, 32.0572, 34.1763, 12334, 268.881, 633.647,1042, 264.501, 293.388, 74, 3.91762, 12.2511, 976, 103.126, 218.76, 810, 101.432, 205.691, 976, 103.126,218.76,1211, 19888, 72219, 0.275385, 0.060891, 1, 82, 16.2185, 1.51125, 69, 16.2185, 1.34472, 246, 47.5208,4.53663, 205,47.5208, 1.34472,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p12.pddl, 823, 9789, 2, 100, 50.000000, -2, 0.273390, 0.834761, 1, 1.236364, 0.424848, 71.943611, 5.138829, 44,233,1,879,183,100,110,155,78,2,298,422,1.41611,143,81,74,1.41611,7,1,1.41611,5,1.41421,14,0,437,0,0,0,8,115,allfeatures-woodworking,all-p12.pddl,mercury,woodworking-strips08,019,10,True
woodworking,wood-prob,2,18,80,16,5,251,95,13,0,1,198,8743,14347,23090,53783,0,3894,0,378,0,1045,116,521,7607,67374,367,91, 10978, 91437, 0.0334305, 8.32911, 249.147, 0.247956, 198, 29.0436, 45.1343, 84, 29.0436, 30.3176, 9256, 249.147, 525.191,982, 244.842, 273.608, 66, 3.57766, 10.5567, 982, 96.0708, 207.411, 730, 95.3706, 191.918, 982, 96.0708,207.411,1023, 16152, 58797, 0.274708, 0.0633358, 1, 85, 15.4644, 2.14249, 83, 15.4644, 2.01902, 278, 47.0814,6.79524, 278,47.0814, 2.01902,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p04.pddl, 697, 7661, 2, 78, 39.000000, -2, 0.286944, 0.823447, -1, 1.153846, 0.489967, 56.946091, 5.261323, 34,186,1,735,146,93,89,126,63,2,241,330,1.36929,115,61,65,1.36929,7,1,1.36929,5,1,12,0,367,0,0,0,8,96,allfeatures-woodworking,all-p04.pddl,mercury,woodworking-strips08,020,1,True
woodworking,wood-prob,2,18,77,16,5,265,100,13,0,1,198,7008,12413,19421,40737,0,3801,0,342,0,910,102,430,5972,50318,333,86, 6214, 63104, 0.0535887, 10.1551, 189.502, 0.258258, 146, 18.048, 30.1595, 62, 18.048, 20.466, 4698, 189.502, 308.297,860, 186.691, 219.16, 46, 3.07808, 7.76068, 860, 73.0901, 164.414, 520, 89.0691, 173.014, 860, 73.0901,164.414,892, 12290, 44447, 0.276509, 0.0725793, 1, 64, 13.1818, 1.34513, 64, 12.4091, 1.26791, 224, 39.855,4.38205, 224,37.5387, 1.26791,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p03.pddl, 604, 6026, 2, 73, 36.500000, -2, 0.248344, 0.755497, 0, 1.151163, 0.470464, 48.893795, 3.004647, 30,168,1,629,141,90,84,118,64,2,227,334,1.47137,109,64,54,1.47137,7,1,1.47137,5,1.41421,15,0,333,0,0,0,8,84,allfeatures-woodworking,all-p03.pddl,mercury,woodworking-strips08,021,2,True
woodworking,wood-prob,2,18,85,16,5,316,119,13,0,1,198,9211,15571,24782,54105,0,4830,0,416,0,1128,126,548,7963,67578,405,105, 8994, 86310, 0.04503, 9.5964, 213.111, 0.259259, 179, 21.5333, 38.107, 70, 21.5333, 24.339, 7138, 213.111, 402.465,910, 209.891, 238.877, 52, 3.44198, 9.21136, 910, 85.0074, 182.021, 590, 99.963, 188.736, 910, 85.0074,182.021,1106, 16391, 59018, 0.277729, 0.0674761, 1, 85, 14.4338, 2.04002, 85, 14.4338, 1.96243, 284, 43.8453,6.48391, 284,43.8453, 1.96243,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/woodworking/problems/p11.pddl, 755, 8029, 2, 97, 48.500000, -2, 0.264901, 0.857395, -1, 1.123810, 0.563919, 62.080460, 5.669448, 51,220,1,825,165,121,100,150,82,2,283,423,1.4947,133,74,76,1.4947,7,1.41421,1.4947,6,1.41421,15,0,405,0,0,0,8,91,allfeatures-woodworking,all-p11.pddl,mercury,woodworking-strips08,022,2,True
